"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rx2Range","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","65634716b981f4bc52b07025a78bd1a241328f68c07d1d984c71740fc763438e"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rx2RangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","4d7b59b0c1afeed9b4894ec98e901e6360ea21455f33b0595812ca9f5145132f"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rx2RangeFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","e1c2598b9606fd319efe11f6f9a37d4f28c21459c230e6d8f13dcbce443daef1"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rx2RangeAsync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","e75be3fe4e603a9d731ab69572578bef3f07b648275cf89a3fe6a7b7cece6471"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rx2RangePipeline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","d3a008e6abb08a23034e0a9b83537c591f39805d816c01592f8d6967f9f94123"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","raRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","d554d3c9a624fe5535032b5fbc4a3c52a35f7dd5b54cfd76250d4ee40bc87e58"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","raRangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","056fba8a022836463453480e2731f621c05f57a78f90f293f6ca8a9c37122604"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","raRangeFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","9a78337e148a4ec83382ba7a896d76355afdfb80236bb41e927a996a2752fe45"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","raRangeAsync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","43d704d8d77e1a903d6288fbe4cd148dda7f9e30c186714683f1cd70f9976935"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","raRangePipeline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","caac26d5e44670a6f2fb6b27e0fc5479637e030f54c54107a6312a7965a2b253"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.StreamVsRxJava","rx2Parallel2b","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","18","","0","0","0","false","false","false","false","false","times=hu.akarnokd.comparison.StreamVsRxJava&batch=hu.akarnokd.comparison.StreamVsRxJava","times=1000&times=10000&times=100000&batch=16&batch=32&batch=64&batch=128&batch=256&batch=512","2","2","0","","false","b79e56b6d2f8f8e9fc08be163a4c8fd39e874a866fed320f86dbf6debe026a88"
