"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.common.MediaTypesBenchmark","complexNotMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2c216c00d7e6d5b5a5e823e5aff18b37dd24b9c6ef5a8d8cc9e42f8ba6ebc47c"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.common.MediaTypesBenchmark","all","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ce1f9bdb0c6f7fe8c9c000d30e684a3c3521c31db3582cf9d157bcfa465339f3"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","noExecutor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","2a8c82ab7680d51fe13243efd950fdc985ea3d7ccad4b6ff393f40a66f70970d"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","jmhEventLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","1add5b8970d22a1ac7bafebf8fe8b3f93287e9f02df4eebec91d78cf0c18e9b1"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","notJmhEventLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","6de1e8242d708c0a954701eea8eebc222b0074b9e67430688b8e70d5b843463e"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.common.HttpHeadersBenchmark","parseKnown","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.common.MediaType","false","a0929416acea9b5d5fa5097194960237550c5d4e54b3d4017be553218a153a9f"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.common.HttpHeadersBenchmark","parseUnknown","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.common.MediaType","false","ce477cd477e232070f4a45ca41c699af3c612a89d48e1d723ee78e61c2705574"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.grpc.downstream.LargePayloadBenchmark","normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","wrapBuffer=com.linecorp.armeria.grpc.downstream.LargePayloadBenchmark","wrapBuffer=false&wrapBuffer=true","1","1","0","boolean","false","0c71799a165bac15327c87d57f6ed3bb4efffa8147123f5ae4cde466810ed7de"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","simple","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.grpc.shared.SearchResponse","false","7a91c7fbe5f73d7985b05b496b151a8d54aa7d62efd7d0572da6f8192e4e2363"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","simpleNonBlocking","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.shared.AsyncCounters","1","1","1","false","false","false","false","false","","","0","0","0","","false","e483ae4b6fec441a68c0a176684d8431307d06f61586a890c91e2ff1883a1277"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","empty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.grpc.shared.Empty","false","447c9b9a46f1b6fc02487ce835b9a3d7834d1b56047c7b3fe7547d1fa7297c0a"
"line/armeria","2479f9b8855a456b1a87f8e507148a2e2109a2e4","1556661600","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","emptyNonBlocking","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.shared.AsyncCounters","1","1","1","false","false","false","false","false","","","0","0","0","","false","97c6e37873627838a701d2bc38339a54a13993f2f91224c4212b3070d636dbe5"
