"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","906fc76d6bb4bda8250c6076e253ff071f93a95f38806830e73468f07cd9c3a5","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4d0f7945dc7a7acc11c4c0b2b17b275a8247f2dc23e592e13669c9534f3876cd","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testThroughputHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","92eaaf49d4f38ac9d090747a9ea9d49bc0d3ca5858e85e1a86f96418b1e11cfc","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testThroughputHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1b39ebca8e30e7c7276c125a5aa7b554031134fcf2bb4ecbb25e4b65735ec85a","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","92eaaf49d4f38ac9d090747a9ea9d49bc0d3ca5858e85e1a86f96418b1e11cfc","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1b39ebca8e30e7c7276c125a5aa7b554031134fcf2bb4ecbb25e4b65735ec85a","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","testBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createLogEventWithoutException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache.logging.log4j.core.LogEvent","false","c430cec3c4fc0e1f613b60ba889624f639c60c95cc7bea6c7b15fa8b8710b0b4","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createLogEventWithoutExceptionUsingBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache.logging.log4j.core.LogEvent","false","9f8aabb83b070346888928919b724fb985a450507776b836aa75add78c85aa3e","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createLogEventWithExceptionUsingBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache.logging.log4j.core.LogEvent","false","e319d8e1ac83736d458f727a1f7b95e1734305b3bb7185d8c9c1177246a7f5c9","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","getSourceLocationOfLogEvent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.StackTraceElement","false","b717eb86992890f7a7f0ef06f19db97ac14a9119ccc86aa9a6e3f395af0f16b3","3"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createSerializableLogEventProxyWithoutException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.Serializable","false","f9b588d43fdb66654af5b195301bee1da2669f59410f9e07dec6fdbd14d3e38d","2"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createSerializableLogEventProxyWithException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","java.io.Serializable","false","a3bae0b3ce596c5a9702d91618fc60c01ad6195770a1b8b5fb4cfa81b285536d","2"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testBaselineThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsDebugEnabledThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1b961fd0e277ebe4937fc21d4ab540a1b13c2b4f02f88a45653e129716947559","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsEnabledLevelThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e5782078dc8d96c8cb77b40ea93ddc965e8afab872bf53e7daec6409d341ff9e","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testDebugDisabledThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4be5bc479da03d9a4298e0157c2589bc89139f4da6e4de2f522ae7b7a75125c6","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testBaselineResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsDebugEnabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1b961fd0e277ebe4937fc21d4ab540a1b13c2b4f02f88a45653e129716947559","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsEnabledLevelResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e5782078dc8d96c8cb77b40ea93ddc965e8afab872bf53e7daec6409d341ff9e","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testDebugDisabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4be5bc479da03d9a4298e0157c2589bc89139f4da6e4de2f522ae7b7a75125c6","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark","base","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","43d8869cba222e0003b0f25ba18313b5777a55091d7ff1860996d88776592488","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark","randomUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","a79ebd0172aecbc869f3dddd2b1f8a333190b0dedc8b7bc38bc87ff7b9762c64","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark","timeBasedUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","ad4fb2ccef075fe979abb3ff4f04b3df92f87616dcde72f40ddfb59fa39d7f34","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","3dd82b9b66edcd044451c6904a22e4944dd48ceac8e18d71fddd2f1c39f2c837","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","51c553abe594a21c3b987d4c88ac3a15ef9994ef37dcf898a3b747d1e189bff3","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","slf4jIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","b9025abe4144f8c77d309414b1cd4ec4538814c52b9573b3be7e479e54b219fc","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jClassicIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","eb6c411bc2d36acc5904582dc24783ebffcf7d7a59c65ea57ed8c86c9aa4c34d","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2a15def1361e462a4e63576a2535fa21c6a6c299ea2e19cade3cda390272d778","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","slf4jDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5b6901ac83ca8053a5cf5f2d6fe8d9f32cf3528df3ff59ad40a24ccc236b1ba9","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jClassicDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","360288e5c5c616200ae0c7aacdd64c808584ada8c21c5c5c72822b0060a289f0","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jDebugParameterizedString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","61911901b92ab6c01d1df053f85d51680cbf37168828c24a9a195f700cdc6187","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","slf4jDebugParameterizedString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c538e8282273f0ba705fbc6b5aa639567a8d61cfd97884ef15dc8a90c577c1df","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testThroughputH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","906fc76d6bb4bda8250c6076e253ff071f93a95f38806830e73468f07cd9c3a5","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testThroughputH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4d0f7945dc7a7acc11c4c0b2b17b275a8247f2dc23e592e13669c9534f3876cd","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testResponseTimeH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","906fc76d6bb4bda8250c6076e253ff071f93a95f38806830e73468f07cd9c3a5","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testResponseTimeH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4d0f7945dc7a7acc11c4c0b2b17b275a8247f2dc23e592e13669c9534f3876cd","1"
"apache/logging-log4j2","9ca0d5b05d78519283e2fe27b9851ae20c97c0ff","1414796400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testThroughputHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","92eaaf49d4f38ac9d090747a9ea9d49bc0d3ca5858e85e1a86f96418b1e11cfc","1"
