"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.BenchmarkState","valueType1=Long&valueType2=Long","2","2","","false","4d1ee7277e829b5b0710f34010d5bdbdd1b93bd475f1b5312c15ea06b8f66c27"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValTruncatingBenchmark.BenchmarkState","valueType1=Long&valueType2=Long","2","2","","false","ba44d8a3b279ecddf1de79c5de25d69dbfe5ba5be48eb9cbe8304d496058495d"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&maxExponent=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState","valueType=Byte&valueType=Short&valueType=Int&valueType=Long&maxExponent=3&maxExponent=20","2","2","","false","fd16ceebb65bd25da2c0b683796c64606c7ff387159fbf92b8ceff297c163cd3"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&maxExponent=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState","valueType=Byte&valueType=Short&valueType=Int&valueType=Long&maxExponent=3&maxExponent=20","2","2","","false","422a06763f4d85b7d3f44ab3b32390c924392de3b240c3077f0a196d17c6ffac"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&maxExponent=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState","valueType=Byte&valueType=Short&valueType=Int&valueType=Long&maxExponent=3&maxExponent=20","2","2","","false","42ffa51df779a9de50cc0173e2b41b1c6583f0c2ccedaf570c55f80a999c2afc"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&maxExponent=ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState","valueType=Byte&valueType=Short&valueType=Int&valueType=Long&maxExponent=3&maxExponent=20","2","2","","false","2e6ae102837a0d3d0cb970335e9ee1c569cf303d082c78c1aebf53476010903e"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN","1","1","","false","6b9b639b64114db9184db7e52e55215f14cf69a469ddfc8e9f8dfa1286f36cf1"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN","1","1","","false","6280bbc304b137271a2caf45b9c114149b2e60ee7bbe4e8b5c66ccc7833be1a0"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN","1","1","","false","3abd5fd0ba502c8583dab8b020acf4480d331b82f350563ab0563f18086ee585"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=ch.javasoft.decimal.jmh.ConvertFromDoubleBenchmark.BenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN","1","1","","false","51b2b720d8d4d33083bfafafb6a09efe7bfffe95c952301d6fceb3f9a28624d6"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState","valueType1=Long&valueType2=Long","2","2","","false","c297f8114eed65c74d6e2cca9d0bbfe4f1ca4f1ee0e10f0da5be29eade0b9526"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState","valueType1=Long&valueType2=Long","2","2","","false","e14f1c92e7eccd8bedbbb9a15abf44f87a14d63e719b95a1b98f6ab04030ad73"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState","valueType1=Long&valueType2=Long","2","2","","false","4d1ee7277e829b5b0710f34010d5bdbdd1b93bd475f1b5312c15ea06b8f66c27"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpLongValRoundingBenchmark.BenchmarkState","valueType1=Long&valueType2=Long","2","2","","false","ba44d8a3b279ecddf1de79c5de25d69dbfe5ba5be48eb9cbe8304d496058495d"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark.add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","double","false","987aa7331714dd85db7a43c95fb84523090f90e24776ee7d4d409993e71a1d74"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark.subtract","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","double","false","209dd8f8d0c76252dc8ae5054f9938e05d68e7968b6b4533713569107c5a92b0"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark.multiply","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","double","false","cedeb11c21c10bcfb7023d40adce2a1367fdb3dfd57e789cd2b81dfdd7548569"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark.divide","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","double","false","77fd8a7cb86d4fa1c9df537673bfe2f937e90f2469543c2b9cd34aec7a1a1363"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark.avg","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","double","false","d0cc7d18d183be1f86da472f8d76dfca8b29e26fcd923887f109287d5e4cda64"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark.sqrt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","double","false","1d55a5ae1730415d9aa4a667659f69cf69a745c340b436fc9fda0f978a9e1189"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","c297f8114eed65c74d6e2cca9d0bbfe4f1ca4f1ee0e10f0da5be29eade0b9526"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","e14f1c92e7eccd8bedbbb9a15abf44f87a14d63e719b95a1b98f6ab04030ad73"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","4d1ee7277e829b5b0710f34010d5bdbdd1b93bd475f1b5312c15ea06b8f66c27"
"tools4j/decimal4j","16e62d5a22d58ca710b9f40261f96c2011dbe7a0","1420066800","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState&valueType2=ch.javasoft.decimal.jmh.AbstractBinaryOpIntLongValRoundingBenchmark.BenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","ba44d8a3b279ecddf1de79c5de25d69dbfe5ba5be48eb9cbe8304d496058495d"
